Table 210-06401 : Unemployed persons and unemployment rate by age and sex,,,,,,,,
 ,,,,,,,,
Sex,,,Male,Male,Female,Female,Both sexes,Both sexes
 , , ,Unemployed persons (1),Unemployment rate (2),Unemployed persons (1),Unemployment rate (2),Unemployed persons (1),Unemployment rate (2)
,,,No. ('000),(%),No. ('000),(%),No. ('000),(%)
Year / Moving 3-month period,,Age group,,,,,,
2/2005 - 4/2005,,55 - 59,14.2,9.7,5.0,7.3,19.2,8.9
2/2005 - 4/2005,,60 and over,4.9,5.3,,,5.4,4.7
2/2005 - 4/2005,,     60 - 64,4.3,7.9,,,4.8,6.9
2/2005 - 4/2005,,     65 and over,0.6,1.6,,,0.6,1.3
2/2005 - 4/2005,,15 and over,136.1,7.0,69.9,4.4,206.0,5.9
3/2005 - 5/2005,,15 - 24,23.9,13.0,12.7,6.3,36.6,9.5
3/2005 - 5/2005,,     15 - 19,6.2,20.7,4.2,16.1,10.4,18.6
3/2005 - 5/2005,,     20 - 24,17.8,11.5,8.5,4.8,26.2,8.0
3/2005 - 5/2005,,25 - 29,12.6,6.1,9.0,4.0,21.6,5.0
3/2005 - 5/2005,,30 - 34,12.5,5.3,7.4,3.0,19.9,4.1
3/2005 - 5/2005,,35 - 39,9.5,3.8,7.1,3.0,16.7,3.4
3/2005 - 5/2005,,40 - 44,15.0,4.9,10.3,4.2,25.4,4.5
3/2005 - 5/2005,,45 - 49,22.7,7.6,9.2,4.8,31.9,6.5
3/2005 - 5/2005,,50 - 54,17.7,7.8,8.6,6.7,26.3,7.4
3/2005 - 5/2005,,55 - 59,14.4,9.6,4.1,6.0,18.4,8.5
3/2005 - 5/2005,,60 and over,4.1,4.5,,,4.6,4.1
3/2005 - 5/2005,,     60 - 64,3.6,6.6,,,4.1,5.9
3/2005 - 5/2005,,     65 and over,,,,,,
3/2005 - 5/2005,,15 and over,132.4,6.8,68.9,4.4,201.3,5.7
4/2005 - 6/2005,,15 - 24,26.1,14.0,17.1,8.4,43.1,11.0
4/2005 - 6/2005,,     15 - 19,8.0,25.2,7.1,25.2,15.1,25.2
4/2005 - 6/2005,,     20 - 24,18.1,11.7,10.0,5.7,28.1,8.5
4/2005 - 6/2005,,25 - 29,12.8,6.2,8.1,3.6,20.9,4.8
4/2005 - 6/2005,,30 - 34,11.9,5.1,7.7,3.1,19.6,4.1
4/2005 - 6/2005,,35 - 39,10.6,4.3,7.7,3.2,18.3,3.8
4/2005 - 6/2005,,40 - 44,14.7,4.7,9.6,3.8,24.2,4.3
4/2005 - 6/2005,,45 - 49,21.8,7.3,9.0,4.6,30.8,6.2
4/2005 - 6/2005,,50 - 54,18.6,8.3,6.7,5.3,25.3,7.2
4/2005 - 6/2005,,55 - 59,12.1,8.1,3.0,4.6,15.2,7.0
4/2005 - 6/2005,,60 and over,3.6,4.0,0.6,2.7,4.2,3.7
4/2005 - 6/2005,,     60 - 64,3.6,6.6,0.6,4.3,4.2,6.1
4/2005 - 6/2005,,     65 and over,,,,,,
4/2005 - 6/2005,,15 and over,132.1,6.8,69.5,4.4,201.6,5.7
5/2005 - 7/2005,,15 - 24,30.7,15.6,21.4,10.1,52.0,12.8
5/2005 - 7/2005,,     15 - 19,10.7,29.0,9.0,28.8,19.7,28.9
5/2005 - 7/2005,,     20 - 24,20.0,12.5,12.4,6.9,32.4,9.5
5/2005 - 7/2005,,25 - 29,14.3,6.9,7.6,3.3,21.9,5.0
5/2005 - 7/2005,,30 - 34,12.4,5.3,8.1,3.2,20.5,4.3
5/2005 - 7/2005,,35 - 39,10.3,4.2,8.3,3.5,18.6,3.9
5/2005 - 7/2005,,40 - 44,14.1,4.6,11.6,4.7,25.7,4.6
5/2005 - 7/2005,,45 - 49,21.0,7.0,9.3,4.7,30.3,6.1
5/2005 - 7/2005,,50 - 54,18.6,8.2,5.9,4.7,24.5,7.0
5/2005 - 7/2005,,55 - 59,12.2,8.1,3.0,4.6,15.2,7.0
5/2005 - 7/2005,,60 and over,3.6,4.0,0.8,3.4,4.4,3.9
5/2005 - 7/2005,,     60 - 64,3.3,5.9,0.8,5.3,4.1,5.8
5/2005 - 7/2005,,     65 and over,,,,,,
5/2005 - 7/2005,,15 and over,137.1,7.0,76.2,4.8,213.3,6.0
6/2005 - 8/2005,,15 - 24,33.1,16.5,23.0,10.7,56.1,13.5
6/2005 - 8/2005,,     15 - 19,11.7,29.5,9.1,28.0,20.8,28.8
6/2005 - 8/2005,,     20 - 24,21.4,13.3,13.9,7.6,35.2,10.3
6/2005 - 8/2005,,25 - 29,13.5,6.5,6.6,2.9,20.1,4.6
6/2005 - 8/2005,,30 - 34,10.9,4.7,7.1,2.8,17.9,3.7
6/2005 - 8/2005,,35 - 39,10.7,4.4,8.3,3.6,19.0,4.0
6/2005 - 8/2005,,40 - 44,14.3,4.7,12.4,5.0,26.7,4.9
6/2005 - 8/2005,,45 - 49,19.9,6.7,9.5,4.7,29.4,5.9
6/2005 - 8/2005,,50 - 54,18.5,8.2,6.3,4.8,24.8,6.9
6/2005 - 8/2005,,55 - 59,10.6,7.1,3.8,5.6,14.4,6.6
6/2005 - 8/2005,,60 and over,3.2,3.4,0.9,3.7,4.1,3.4
6/2005 - 8/2005,,     60 - 64,2.8,5.1,0.9,5.7,3.8,5.2
6/2005 - 8/2005,,     65 and over,,,,,,
6/2005 - 8/2005,,15 and over,134.6,6.9,77.7,4.9,212.3,6.0
7/2005 - 9/2005,,15 - 24,33.1,16.6,20.2,9.7,53.3,13.0
7/2005 - 9/2005,,     15 - 19,10.6,27.2,6.9,22.6,17.5,25.1
7/2005 - 9/2005,,     20 - 24,22.5,14.1,13.3,7.4,35.9,10.6
7/2005 - 9/2005,,25 - 29,13.5,6.5,6.4,2.8,19.9,4.5
7/2005 - 9/2005,,30 - 34,9.4,4.0,6.0,2.4,15.4,3.2
7/2005 - 9/2005,,35 - 39,8.7,3.6,8.1,3.4,16.8,3.5
7/2005 - 9/2005,,40 - 44,13.8,4.6,13.4,5.5,27.2,5.0
7/2005 - 9/2005,,45 - 49,19.6,6.5,9.4,4.7,28.9,5.8
7/2005 - 9/2005,,50 - 54,16.8,7.3,6.7,5.1,23.5,6.5
7/2005 - 9/2005,,55 - 59,9.7,6.5,3.6,5.3,13.3,6.1
7/2005 - 9/2005,,60 and over,3.4,3.6,0.9,3.6,4.2,3.6
7/2005 - 9/2005,,     60 - 64,2.9,5.0,0.7,5.0,3.6,5.0
7/2005 - 9/2005,,     65 and over,,,,,0.6,1.3
7/2005 - 9/2005,,15 and over,128.0,6.5,74.6,4.7,202.7,5.7
8/2005 - 10/2005,,15 - 24,27.2,14.0,17.8,8.7,44.9,11.3
8/2005 - 10/2005,,     15 - 19,8.1,21.7,5.3,19.1,13.4,20.6
8/2005 - 10/2005,,     20 - 24,19.1,12.1,12.4,7.1,31.5,9.5
8/2005 - 10/2005,,25 - 29,12.4,6.0,6.2,2.7,18.7,4.2
8/2005 - 10/2005,,30 - 34,9.3,4.0,6.1,2.5,15.4,3.2
8/2005 - 10/2005,,35 - 39,8.9,3.6,7.6,3.2,16.5,3.4
8/2005 - 10/2005,,40 - 44,15.1,5.0,12.3,5.1,27.4,5.1
8/2005 - 10/2005,,45 - 49,17.0,5.6,8.6,4.3,25.6,5.1
8/2005 - 10/2005,,50 - 54,17.7,7.6,7.1,5.3,24.8,6.8
8/2005 - 10/2005,,55 - 59,9.4,6.2,3.9,5.6,13.3,6.0
8/2005 - 10/2005,,60 and over,3.3,3.5,0.6,2.5,3.9,3.3
8/2005 - 10/2005,,     60 - 64,2.7,4.7,,,3.2,4.4
8/2005 - 10/2005,,     65 and over,0.6,1.5,,,0.7,1.4
8/2005 - 10/2005,,15 and over,120.3,6.1,70.2,4.4,190.5,5.4
9/2005 - 11/2005,,15 - 24,24.9,12.9,15.9,7.9,40.8,10.4
9/2005 - 11/2005,,     15 - 19,7.8,21.4,4.2,15.8,12.0,19.1
9/2005 - 11/2005,,     20 - 24,17.0,11.0,11.7,6.7,28.8,8.7
9/2005 - 11/2005,,25 - 29,11.9,5.7,6.3,2.7,18.1,4.1
9/2005 - 11/2005,,30 - 34,11.2,4.8,6.1,2.5,17.3,3.7
9/2005 - 11/2005,,35 - 39,8.9,3.6,8.3,3.5,17.2,3.6
9/2005 - 11/2005,,40 - 44,14.7,4.9,11.7,4.8,26.4,4.9
9/2005 - 11/2005,,45 - 49,18.0,5.9,8.4,4.1,26.4,5.2
9/2005 - 11/2005,,50 - 54,16.3,7.1,6.3,4.8,22.7,6.2
9/2005 - 11/2005,,55 - 59,10.0,6.5,3.7,5.2,13.7,6.1
9/2005 - 11/2005,,60 and over,4.2,4.5,,,4.5,3.9
9/2005 - 11/2005,,     60 - 64,3.3,5.9,,,3.5,5.0
9/2005 - 11/2005,,     65 and over,0.9,2.4,,,1.0,2.3
9/2005 - 11/2005,,15 and over,120.0,6.1,67.1,4.2,187.0,5.3
10/2005 - 12/2005,,15 - 24,23.4,12.4,14.1,7.0,37.5,9.6
10/2005 - 12/2005,,     15 - 19,8.0,22.4,3.9,14.9,11.8,19.2
10/2005 - 12/2005,,     20 - 24,15.5,10.1,10.2,5.8,25.7,7.8
10/2005 - 12/2005,,25 - 29,10.8,5.2,5.4,2.3,16.2,3.7
10/2005 - 12/2005,,30 - 34,10.3,4.5,6.1,2.5,16.4,3.5
10/2005 - 12/2005,,35 - 39,10.0,4.1,7.8,3.2,17.9,3.7
10/2005 - 12/2005,,40 - 44,14.9,5.0,10.7,4.3,25.6,4.7
10/2005 - 12/2005,,45 - 49,17.0,5.6,8.6,4.2,25.5,5.0
10/2005 - 12/2005,,50 - 54,15.5,6.7,6.6,4.9,22.0,6.0
10/2005 - 12/2005,,55 - 59,10.5,6.7,3.4,4.8,13.8,6.1
10/2005 - 12/2005,,60 and over,3.2,3.4,,,3.4,2.9
10/2005 - 12/2005,,     60 - 64,2.4,4.2,,,2.6,3.6
10/2005 - 12/2005,,     65 and over,0.8,2.2,,,0.8,1.8
10/2005 - 12/2005,,15 and over,115.6,5.9,62.8,3.9,178.4,5.0
11/2005 - 1/2006,,15 - 24,23.4,12.5,13.5,6.8,36.9,9.6
11/2005 - 1/2006,,     15 - 19,7.3,22.7,4.3,17.0,11.6,20.2
11/2005 - 1/2006,,     20 - 24,16.1,10.4,9.2,5.3,25.3,7.7
11/2005 - 1/2006,,25 - 29,9.6,4.6,5.2,2.2,14.9,3.3
11/2005 - 1/2006,,30 - 34,9.5,4.1,5.1,2.1,14.5,3.1
11/2005 - 1/2006,,35 - 39,10.9,4.5,7.6,3.2,18.5,3.8
11/2005 - 1/2006,,40 - 44,12.5,4.2,8.4,3.4,20.9,3.9
11/2005 - 1/2006,,45 - 49,18.7,6.1,7.9,3.9,26.6,5.2
11/2005 - 1/2006,,50 - 54,14.9,6.5,6.2,4.6,21.2,5.8
11/2005 - 1/2006,,55 - 59,11.1,7.1,2.8,4.1,13.9,6.2
11/2005 - 1/2006,,60 and over,2.9,3.0,,,3.0,2.6
11/2005 - 1/2006,,     60 - 64,2.2,4.0,,,2.4,3.3
11/2005 - 1/2006,,     65 and over,0.6,1.6,,,0.6,1.4
11/2005 - 1/2006,,15 and over,113.5,5.8,57.0,3.6,170.4,4.8
12/2005 - 2/2006,,15 - 24,22.6,12.3,13.4,6.8,35.9,9.5
12/2005 - 2/2006,,     15 - 19,6.8,22.8,4.2,16.8,11.0,20.1
12/2005 - 2/2006,,     20 - 24,15.7,10.3,9.2,5.4,24.9,7.7
12/2005 - 2/2006,,25 - 29,11.0,5.2,4.5,1.9,15.5,3.5
12/2005 - 2/2006,,30 - 34,9.5,4.1,5.4,2.2,15.0,3.2
12/2005 - 2/2006,,35 - 39,11.1,4.6,6.6,2.8,17.7,3.7
12/2005 - 2/2006,,40 - 44,12.8,4.3,7.4,3.0,20.2,3.7
12/2005 - 2/2006,,45 - 49,19.8,6.5,8.2,4.0,28.0,5.5
12/2005 - 2/2006,,50 - 54,16.2,7.0,7.2,5.3,23.4,6.4
12/2005 - 2/2006,,55 - 59,11.1,7.0,3.0,4.2,14.1,6.2
12/2005 - 2/2006,,60 and over,2.5,2.7,,,2.8,2.4
12/2005 - 2/2006,,     60 - 64,2.0,3.5,,,2.2,3.1
12/2005 - 2/2006,,     65 and over,0.5,1.5,,,0.5,1.2
12/2005 - 2/2006,,15 and over,116.5,6.0,56.0,3.5,172.5,4.9
1/2006 - 3/2006,,15 - 24,22.7,12.4,13.9,7.1,36.6,9.6
1/2006 - 3/2006,,     15 - 19,6.6,22.3,4.1,16.7,10.7,19.7
1/2006 - 3/2006,,     20 - 24,16.2,10.5,9.8,5.7,25.9,8.0
1/2006 - 3/2006,,25 - 29,11.2,5.3,4.8,2.0,16.0,3.6
1/2006 - 3/2006,,30 - 34,10.9,4.7,6.6,2.7,17.5,3.7
1/2006 - 3/2006,,35 - 39,11.2,4.6,6.7,2.8,17.9,3.7
1/2006 - 3/2006,,40 - 44,12.9,4.4,7.0,2.9,20.0,3.7
1/2006 - 3/2006,,45 - 49,20.4,6.7,8.7,4.2,29.2,5.7
1/2006 - 3/2006,,50 - 54,16.9,7.3,6.6,4.8,23.5,6.4
1/2006 - 3/2006,,55 - 59,10.5,6.6,3.4,4.6,13.8,6.0
1/2006 - 3/2006,,60 and over,2.9,3.2,,,3.1,2.7
1/2006 - 3/2006,,     60 - 64,2.1,3.8,,,2.3,3.2
1/2006 - 3/2006,,     65 and over,0.8,2.2,,,0.8,1.8
1/2006 - 3/2006,,15 and over,119.6,6.1,57.9,3.6,177.5,5.0
2/2006 - 4/2006,,15 - 24,21.5,11.9,12.6,6.5,34.1,9.1
2/2006 - 4/2006,,     15 - 19,7.5,24.8,3.2,14.3,10.8,20.4
2/2006 - 4/2006,,     20 - 24,14.0,9.2,9.4,5.5,23.4,7.3
2/2006 - 4/2006,,25 - 29,12.2,5.7,4.3,1.8,16.5,3.7
2/2006 - 4/2006,,30 - 34,10.0,4.3,6.4,2.6,16.4,3.5
2/2006 - 4/2006,,35 - 39,10.8,4.5,6.3,2.6,17.1,3.6
2/2006 - 4/2006,,40 - 44,12.6,4.3,9.5,3.9,22.2,4.1
2/2006 - 4/2006,,45 - 49,19.3,6.3,8.6,4.2,27.9,5.5
2/2006 - 4/2006,,50 - 54,16.2,7.0,6.6,4.8,22.8,6.2
2/2006 - 4/2006,,55 - 59,11.7,7.4,4.0,5.3,15.7,6.7
2/2006 - 4/2006,,60 and over,3.8,4.0,,,4.1,3.5
2/2006 - 4/2006,,     60 - 64,3.0,5.2,,,3.3,4.4
2/2006 - 4/2006,,     65 and over,0.8,2.2,,,0.8,1.9
2/2006 - 4/2006,,15 and over,118.1,6.1,58.7,3.7,176.8,5.0
3/2006 - 5/2006,,15 - 24,21.9,12.2,12.6,6.4,34.6,9.2
3/2006 - 5/2006,,     15 - 19,7.6,25.7,4.0,17.8,11.6,22.3
3/2006 - 5/2006,,     20 - 24,14.4,9.6,8.6,4.9,23.0,7.1
3/2006 - 5/2006,,25 - 29,10.7,5.0,4.5,1.9,15.2,3.4
3/2006 - 5/2006,,30 - 34,10.0,4.4,6.6,2.7,16.6,3.5
3/2006 - 5/2006,,35 - 39,11.5,4.8,7.2,3.0,18.7,3.9
3/2006 - 5/2006,,40 - 44,11.7,4.0,10.5,4.3,22.3,4.1
3/2006 - 5/2006,,45 - 49,16.8,5.5,9.4,4.5,26.3,5.1
3/2006 - 5/2006,,50 - 54,14.7,6.3,5.4,4.0,20.1,5.5
3/2006 - 5/2006,,55 - 59,10.7,6.8,3.1,4.3,13.8,6.0
3/2006 - 5/2006,,60 and over,3.3,3.5,,,3.5,2.9
3/2006 - 5/2006,,     60 - 64,2.8,4.7,,,2.9,3.7
3/2006 - 5/2006,,     65 and over,0.6,1.6,,,0.6,1.4
3/2006 - 5/2006,,15 and over,111.4,5.7,59.7,3.7,171.1,4.8
4/2006 - 6/2006,,15 - 24,23.6,13.1,16.1,8.2,39.8,10.6
4/2006 - 6/2006,,     15 - 19,8.6,28.8,5.6,24.5,14.2,26.9
4/2006 - 6/2006,,     20 - 24,15.1,10.0,10.5,6.1,25.6,7.9
4/2006 - 6/2006,,25 - 29,11.4,5.4,5.7,2.4,17.1,3.8
4/2006 - 6/2006,,30 - 34,10.9,4.8,5.8,2.3,16.7,3.5
4/2006 - 6/2006,,35 - 39,10.8,4.5,6.5,2.7,17.3,3.6
4/2006 - 6/2006,,40 - 44,11.6,4.0,10.7,4.4,22.4,4.2
4/2006 - 6/2006,,45 - 49,16.5,5.4,8.4,4.0,24.9,4.9
4/2006 - 6/2006,,50 - 54,14.2,6.1,5.3,3.9,19.6,5.3
4/2006 - 6/2006,,55 - 59,11.2,7.1,3.8,5.1,15.0,6.5
4/2006 - 6/2006,,60 and over,3.3,3.5,,,3.5,3.0
4/2006 - 6/2006,,     60 - 64,3.0,5.1,,,3.2,4.2
4/2006 - 6/2006,,     65 and over,,,,,,
4/2006 - 6/2006,,15 and over,113.6,5.9,62.6,3.9,176.2,5.0
5/2006 - 7/2006,,15 - 24,27.6,14.6,22.4,10.9,50.1,12.6
5/2006 - 7/2006,,     15 - 19,9.5,28.3,7.9,28.1,17.5,28.2
5/2006 - 7/2006,,     20 - 24,18.1,11.6,14.5,8.1,32.6,9.7
5/2006 - 7/2006,,25 - 29,11.1,5.3,6.7,2.8,17.9,3.9
5/2006 - 7/2006,,30 - 34,10.5,4.6,6.1,2.5,16.6,3.5
5/2006 - 7/2006,,35 - 39,10.5,4.4,7.7,3.2,18.2,3.8
5/2006 - 7/2006,,40 - 44,12.0,4.2,9.9,4.0,21.9,4.1
5/2006 - 7/2006,,45 - 49,16.1,5.3,8.5,4.1,24.6,4.8
5/2006 - 7/2006,,50 - 54,13.9,5.9,5.2,3.6,19.1,5.0
5/2006 - 7/2006,,55 - 59,9.8,6.2,3.6,4.9,13.4,5.8
5/2006 - 7/2006,,60 and over,2.9,3.1,,,3.0,2.6
5/2006 - 7/2006,,     60 - 64,2.7,4.6,,,2.8,3.7
5/2006 - 7/2006,,     65 and over,,,,,,
5/2006 - 7/2006,,15 and over,114.6,5.9,70.3,4.3,184.8,5.2
6/2006 - 8/2006,,15 - 24,29.8,15.1,24.1,11.4,53.9,13.2
6/2006 - 8/2006,,     15 - 19,10.8,28.1,8.1,25.5,18.8,26.9
6/2006 - 8/2006,,     20 - 24,19.0,12.0,16.1,8.9,35.1,10.4
6/2006 - 8/2006,,25 - 29,11.8,5.6,7.2,2.9,19.0,4.2
6/2006 - 8/2006,,30 - 34,8.9,3.9,6.1,2.5,15.0,3.2
6/2006 - 8/2006,,35 - 39,10.0,4.2,7.3,3.0,17.3,3.6
6/2006 - 8/2006,,40 - 44,11.5,4.0,9.0,3.6,20.5,3.8
6/2006 - 8/2006,,45 - 49,15.4,5.1,9.1,4.4,24.6,4.8
6/2006 - 8/2006,,50 - 54,14.0,5.9,5.0,3.5,19.1,5.0
6/2006 - 8/2006,,55 - 59,10.4,6.5,3.9,5.3,14.3,6.1
6/2006 - 8/2006,,60 and over,3.2,3.2,,,3.3,2.7
6/2006 - 8/2006,,     60 - 64,2.9,4.9,,,3.0,4.0
6/2006 - 8/2006,,     65 and over,,,,,,
6/2006 - 8/2006,,15 and over,115.0,5.9,71.8,4.4,186.8,5.2
7/2006 - 9/2006,,15 - 24,28.3,14.6,23.0,10.9,51.3,12.7
7/2006 - 9/2006,,     15 - 19,9.3,25.3,6.9,21.5,16.2,23.5
7/2006 - 9/2006,,     20 - 24,19.0,12.1,16.0,9.0,35.1,10.4
7/2006 - 9/2006,,25 - 29,10.9,5.1,7.1,2.9,18.0,3.9
7/2006 - 9/2006,,30 - 34,8.3,3.6,5.6,2.3,13.9,2.9
7/2006 - 9/2006,,35 - 39,10.0,4.2,7.6,3.2,17.6,3.7
7/2006 - 9/2006,,40 - 44,10.9,3.8,8.2,3.3,19.2,3.6
7/2006 - 9/2006,,45 - 49,13.6,4.5,9.5,4.5,23.1,4.5
7/2006 - 9/2006,,50 - 54,13.9,5.9,5.2,3.5,19.0,5.0
7/2006 - 9/2006,,55 - 59,10.0,6.1,3.0,3.9,13.0,5.4
7/2006 - 9/2006,,60 and over,2.4,2.4,,,2.5,2.0
7/2006 - 9/2006,,     60 - 64,2.3,3.8,,,2.4,3.2
7/2006 - 9/2006,,     65 and over,,,,,,
7/2006 - 9/2006,,15 and over,108.3,5.5,69.4,4.2,177.6,4.9
8/2006 - 10/2006,,15 - 24,24.9,13.1,17.3,8.3,42.1,10.6
8/2006 - 10/2006,,     15 - 19,7.9,24.6,4.9,16.3,12.9,20.5
8/2006 - 10/2006,,     20 - 24,16.9,10.8,12.3,7.0,29.3,8.8
8/2006 - 10/2006,,25 - 29,10.5,4.9,7.6,3.1,18.0,3.9
8/2006 - 10/2006,,30 - 34,9.5,4.1,5.9,2.4,15.4,3.2
8/2006 - 10/2006,,35 - 39,8.8,3.7,7.4,3.1,16.2,3.4
8/2006 - 10/2006,,40 - 44,10.4,3.6,6.4,2.6,16.8,3.1
8/2006 - 10/2006,,45 - 49,14.5,4.8,10.0,4.7,24.5,4.7
8/2006 - 10/2006,,50 - 54,13.3,5.6,4.7,3.2,18.1,4.7
8/2006 - 10/2006,,55 - 59,9.5,5.7,2.7,3.5,12.2,5.0
8/2006 - 10/2006,,60 and over,2.4,2.4,,,2.6,2.1
8/2006 - 10/2006,,     60 - 64,2.3,3.8,,,2.5,3.3
8/2006 - 10/2006,,     65 and over,,,,,,
8/2006 - 10/2006,,15 and over,103.7,5.3,62.2,3.8,165.9,4.6
9/2006 - 11/2006,,15 - 24,23.0,12.3,15.1,7.3,38.0,9.7
9/2006 - 11/2006,,     15 - 19,7.4,24.4,3.9,12.9,11.3,18.6
9/2006 - 11/2006,,     20 - 24,15.6,9.9,11.1,6.4,26.7,8.0
9/2006 - 11/2006,,25 - 29,10.3,4.8,7.1,2.9,17.4,3.8
9/2006 - 11/2006,,30 - 34,9.7,4.2,4.8,1.9,14.5,3.1
9/2006 - 11/2006,,35 - 39,8.3,3.5,6.9,2.9,15.3,3.2
9/2006 - 11/2006,,40 - 44,11.2,3.9,5.7,2.3,16.9,3.2
9/2006 - 11/2006,,45 - 49,13.7,4.5,8.6,4.0,22.4,4.3
9/2006 - 11/2006,,50 - 54,13.6,5.7,4.8,3.2,18.4,4.7
9/2006 - 11/2006,,55 - 59,9.4,5.6,3.2,4.0,12.6,5.1
9/2006 - 11/2006,,60 and over,2.5,2.5,,,2.8,2.3
9/2006 - 11/2006,,     60 - 64,2.3,3.8,,,2.6,3.4
9/2006 - 11/2006,,     65 and over,,,,,,
9/2006 - 11/2006,,15 and over,101.7,5.2,56.5,3.4,158.2,4.4
10/2006 - 12/2006,,15 - 24,20.9,11.2,12.9,6.2,33.9,8.6
10/2006 - 12/2006,,     15 - 19,7.0,22.6,4.2,12.8,11.1,17.6
10/2006 - 12/2006,,     20 - 24,13.9,9.0,8.8,5.0,22.7,6.9
10/2006 - 12/2006,,25 - 29,9.5,4.4,6.5,2.6,16.0,3.5
10/2006 - 12/2006,,30 - 34,8.6,3.7,5.2,2.1,13.8,2.9
10/2006 - 12/2006,,35 - 39,8.3,3.5,7.1,3.0,15.4,3.2
10/2006 - 12/2006,,40 - 44,10.6,3.7,5.0,2.1,15.6,2.9
10/2006 - 12/2006,,45 - 49,15.6,5.2,8.6,4.0,24.2,4.7
10/2006 - 12/2006,,50 - 54,12.9,5.4,4.5,3.1,17.4,4.5
10/2006 - 12/2006,,55 - 59,9.9,6.0,3.9,5.0,13.9,5.7
10/2006 - 12/2006,,60 and over,3.2,3.1,,,3.4,2.7
10/2006 - 12/2006,,     60 - 64,3.0,4.9,,,3.2,4.2
10/2006 - 12/2006,,     65 and over,,,,,,
10/2006 - 12/2006,,15 and over,99.5,5.1,54.0,3.3,153.6,4.2
11/2006 - 1/2007,,15 - 24,18.9,10.2,13.8,6.7,32.7,8.4
11/2006 - 1/2007,,     15 - 19,6.7,21.2,4.5,14.2,11.2,17.7
11/2006 - 1/2007,,     20 - 24,12.2,8.0,9.3,5.4,21.5,6.6
11/2006 - 1/2007,,25 - 29,9.5,4.5,4.9,2.0,14.5,3.1
11/2006 - 1/2007,,30 - 34,8.6,3.7,5.5,2.2,14.0,3.0
11/2006 - 1/2007,,35 - 39,8.4,3.6,5.8,2.4,14.2,3.0
11/2006 - 1/2007,,40 - 44,11.3,3.9,5.7,2.3,17.1,3.2
11/2006 - 1/2007,,45 - 49,13.9,4.6,9.0,4.2,22.9,4.4
11/2006 - 1/2007,,50 - 54,11.5,4.8,5.6,3.8,17.1,4.4
11/2006 - 1/2007,,55 - 59,9.8,5.9,3.9,4.8,13.8,5.6
11/2006 - 1/2007,,60 and over,3.0,2.9,,,3.3,2.5
11/2006 - 1/2007,,     60 - 64,2.7,4.3,,,3.0,3.7
11/2006 - 1/2007,,     65 and over,,,,,,
11/2006 - 1/2007,,15 and over,94.9,4.8,54.7,3.3,149.6,4.1
12/2006 - 2/2007,,15 - 24,17.0,9.3,12.5,6.2,29.5,7.6
12/2006 - 2/2007,,     15 - 19,6.0,18.7,4.4,14.9,10.5,16.9
12/2006 - 2/2007,,     20 - 24,10.9,7.3,8.0,4.6,19.0,5.9
12/2006 - 2/2007,,25 - 29,8.6,4.1,5.0,2.0,13.6,2.9
12/2006 - 2/2007,,30 - 34,8.6,3.8,6.4,2.6,15.0,3.2
12/2006 - 2/2007,,35 - 39,8.2,3.5,5.0,2.1,13.2,2.8
12/2006 - 2/2007,,40 - 44,11.5,4.0,7.8,3.2,19.3,3.6
12/2006 - 2/2007,,45 - 49,14.3,4.7,8.2,3.7,22.5,4.3
12/2006 - 2/2007,,50 - 54,11.1,4.6,5.5,3.8,16.6,4.3
12/2006 - 2/2007,,55 - 59,9.9,6.0,4.0,4.8,13.9,5.6
12/2006 - 2/2007,,60 and over,2.8,2.7,,,3.1,2.4
12/2006 - 2/2007,,     60 - 64,2.6,4.2,,,2.9,3.5
12/2006 - 2/2007,,     65 and over,,,,,,
12/2006 - 2/2007,,15 and over,91.9,4.7,54.6,3.3,146.5,4.1
1/2007 - 3/2007,,15 - 24,16.2,8.9,12.0,5.9,28.2,7.3
1/2007 - 3/2007,,     15 - 19,5.3,16.9,4.4,15.4,9.8,16.2
1/2007 - 3/2007,,     20 - 24,10.9,7.2,7.6,4.4,18.4,5.7
1/2007 - 3/2007,,25 - 29,10.0,4.7,5.1,2.1,15.1,3.3
1/2007 - 3/2007,,30 - 34,9.1,4.0,7.3,3.0,16.4,3.5
1/2007 - 3/2007,,35 - 39,7.6,3.2,4.8,2.0,12.4,2.6
1/2007 - 3/2007,,40 - 44,13.0,4.6,8.3,3.4,21.4,4.0
1/2007 - 3/2007,,45 - 49,14.1,4.7,7.3,3.4,21.4,4.1
1/2007 - 3/2007,,50 - 54,13.3,5.5,6.6,4.7,19.9,5.2
1/2007 - 3/2007,,55 - 59,9.6,5.9,4.3,5.3,13.9,5.7
1/2007 - 3/2007,,60 and over,3.2,3.1,,,3.4,2.6
1/2007 - 3/2007,,     60 - 64,2.7,4.1,,,2.9,3.4
1/2007 - 3/2007,,     65 and over,,,,,,
1/2007 - 3/2007,,15 and over,96.1,4.9,56.0,3.4,152.1,4.2
2/2007 - 4/2007,,15 - 24,17.6,9.6,10.7,5.3,28.3,7.4
2/2007 - 4/2007,,     15 - 19,6.4,19.6,4.2,15.2,10.6,17.5
2/2007 - 4/2007,,     20 - 24,11.2,7.4,6.4,3.7,17.6,5.5
2/2007 - 4/2007,,25 - 29,9.8,4.6,6.2,2.5,16.1,3.5
2/2007 - 4/2007,,30 - 34,9.2,4.0,8.0,3.2,17.2,3.6
2/2007 - 4/2007,,35 - 39,7.6,3.2,5.3,2.2,12.9,2.7
